attack,defense,model,correct,count,min l2,avg l2,max l2,min norm_l2,avg norm_l2,max norm_l2,min linf,avg linf,max linf
iter-inf-1-0.1-10,jpeg-75,round,35,100,0.5298539400100708,0.89773096084594728,1.041237473487854,0.0014540989650413394,0.0048079368297476322,0.010456847958266735,0.0039215688593685627,0.0039215688593685627,0.0039215688593685627
iter-inf-1-0.1-10,jpeg-75,jpeg-def-25,54,100,0.5298539400100708,0.89773096084594728,1.041237473487854,0.0014540989650413394,0.0048079368297476322,0.010456847958266735,0.0039215688593685627,0.0039215688593685627,0.0039215688593685627
iter-inf-1-0.1-10,jpeg-75,jpeg-def-50,57,100,0.5298539400100708,0.89773096084594728,1.041237473487854,0.0014540989650413394,0.0048079368297476322,0.010456847958266735,0.0039215688593685627,0.0039215688593685627,0.0039215688593685627
iter-inf-1-0.1-10,jpeg-75,jpeg-def-75,10,100,0.5298539400100708,0.89773096084594728,1.041237473487854,0.0014540989650413394,0.0048079368297476322,0.010456847958266735,0.0039215688593685627,0.0039215688593685627,0.0039215688593685627
iter-inf-3-0.3-10,"min none,jpeg-25,jpeg-50,jpeg-75",round,4,100,1.4233858585357666,1.8588737368583679,2.0694253444671631,0.0039062537252902985,0.0099383589904755362,0.020897133275866508,0.011764735914766788,0.011764763332903385,0.011764765717089176
iter-inf-3-0.3-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,10,100,1.4233858585357666,1.8588737368583679,2.0694253444671631,0.0039062537252902985,0.0099383589904755362,0.020897133275866508,0.011764735914766788,0.011764763332903385,0.011764765717089176
iter-inf-3-0.3-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,8,100,1.4233858585357666,1.8588737368583679,2.0694253444671631,0.0039062537252902985,0.0099383589904755362,0.020897133275866508,0.011764735914766788,0.011764763332903385,0.011764765717089176
iter-inf-3-0.3-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,4,100,1.4233858585357666,1.8588737368583679,2.0694253444671631,0.0039062537252902985,0.0099383589904755362,0.020897133275866508,0.011764735914766788,0.011764763332903385,0.011764765717089176
iter-inf-3-0.3-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",round,0,100,1.7525792121887207,2.3775645291805265,2.8263924121856689,0.004809672012925148,0.012691819933243096,0.024566862732172012,0.011764735914766788,0.011764765121042728,0.011764765717089176
iter-inf-3-0.3-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,10,100,1.7525792121887207,2.3775645291805265,2.8263924121856689,0.004809672012925148,0.012691819933243096,0.024566862732172012,0.011764735914766788,0.011764765121042728,0.011764765717089176
iter-inf-3-0.3-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,3,100,1.7525792121887207,2.3775645291805265,2.8263924121856689,0.004809672012925148,0.012691819933243096,0.024566862732172012,0.011764735914766788,0.011764765121042728,0.011764765717089176
iter-inf-3-0.3-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,0,100,1.7525792121887207,2.3775645291805265,2.8263924121856689,0.004809672012925148,0.012691819933243096,0.024566862732172012,0.011764735914766788,0.011764765121042728,0.011764765717089176
iter-inf-3-0.3-10,"avg none,jpeg-25,jpeg-50,jpeg-75",round,2,100,1.7128016948699951,2.3273070275783541,2.8736441135406494,0.0048741558566689491,0.012421575165353716,0.025562521070241928,0.011764735914766788,0.011764764823019504,0.011764765717089176
iter-inf-3-0.3-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,17,100,1.7128016948699951,2.3273070275783541,2.8736441135406494,0.0048741558566689491,0.012421575165353716,0.025562521070241928,0.011764735914766788,0.011764764823019504,0.011764765717089176
iter-inf-3-0.3-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,9,100,1.7128016948699951,2.3273070275783541,2.8736441135406494,0.0048741558566689491,0.012421575165353716,0.025562521070241928,0.011764735914766788,0.011764764823019504,0.011764765717089176
iter-inf-3-0.3-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,2,100,1.7128016948699951,2.3273070275783541,2.8736441135406494,0.0048741558566689491,0.012421575165353716,0.025562521070241928,0.011764735914766788,0.011764764823019504,0.011764765717089176
iter-inf-3-0.3-10,none,round,0,100,1.5315018892288208,2.1922859966754915,2.7862935066223145,0.0046448479406535625,0.011693884474225343,0.025272145867347717,0.011764735914766788,0.011764764226973057,0.011764765717089176
iter-inf-3-0.3-10,none,jpeg-def-25,48,100,1.5315018892288208,2.1922859966754915,2.7862935066223145,0.0046448479406535625,0.011693884474225343,0.025272145867347717,0.011764735914766788,0.011764764226973057,0.011764765717089176
iter-inf-3-0.3-10,none,jpeg-def-50,30,100,1.5315018892288208,2.1922859966754915,2.7862935066223145,0.0046448479406535625,0.011693884474225343,0.025272145867347717,0.011764735914766788,0.011764764226973057,0.011764765717089176
iter-inf-3-0.3-10,none,jpeg-def-75,9,100,1.5315018892288208,2.1922859966754915,2.7862935066223145,0.0046448479406535625,0.011693884474225343,0.025272145867347717,0.011764735914766788,0.011764764226973057,0.011764765717089176
iter-inf-3-0.3-10,jpeg-25,round,48,100,1.2957595586776733,2.1991547548770907,2.5133664608001709,0.0035560037940740585,0.011751654436811804,0.025468504056334496,0.011764735914766788,0.011764763928949833,0.011764765717089176
iter-inf-3-0.3-10,jpeg-25,jpeg-def-25,0,100,1.2957595586776733,2.1991547548770907,2.5133664608001709,0.0035560037940740585,0.011751654436811804,0.025468504056334496,0.011764735914766788,0.011764763928949833,0.011764765717089176
iter-inf-3-0.3-10,jpeg-25,jpeg-def-50,18,100,1.2957595586776733,2.1991547548770907,2.5133664608001709,0.0035560037940740585,0.011751654436811804,0.025468504056334496,0.011764735914766788,0.011764763928949833,0.011764765717089176
iter-inf-3-0.3-10,jpeg-25,jpeg-def-75,31,100,1.2957595586776733,2.1991547548770907,2.5133664608001709,0.0035560037940740585,0.011751654436811804,0.025468504056334496,0.011764735914766788,0.011764763928949833,0.011764765717089176
iter-inf-3-0.3-10,jpeg-50,round,24,100,1.291856050491333,2.1106600391864778,2.4717864990234375,0.003545291256159544,0.011282715909183026,0.024294259026646614,0.011764735914766788,0.011764764524996281,0.011764765717089176
iter-inf-3-0.3-10,jpeg-50,jpeg-def-25,45,100,1.291856050491333,2.1106600391864778,2.4717864990234375,0.003545291256159544,0.011282715909183026,0.024294259026646614,0.011764735914766788,0.011764764524996281,0.011764765717089176
iter-inf-3-0.3-10,jpeg-50,jpeg-def-50,1,100,1.291856050491333,2.1106600391864778,2.4717864990234375,0.003545291256159544,0.011282715909183026,0.024294259026646614,0.011764735914766788,0.011764764524996281,0.011764765717089176
iter-inf-3-0.3-10,jpeg-50,jpeg-def-75,8,100,1.291856050491333,2.1106600391864778,2.4717864990234375,0.003545291256159544,0.011282715909183026,0.024294259026646614,0.011764735914766788,0.011764764524996281,0.011764765717089176
iter-inf-3-0.3-10,jpeg-75,round,7,100,1.2235280275344849,2.0338706028461457,2.4186763763427734,0.0033577759750187397,0.010880548423156142,0.023549655452370644,0.011764735914766788,0.011764765121042728,0.011764765717089176
iter-inf-3-0.3-10,jpeg-75,jpeg-def-25,49,100,1.2235280275344849,2.0338706028461457,2.4186763763427734,0.0033577759750187397,0.010880548423156142,0.023549655452370644,0.011764735914766788,0.011764765121042728,0.011764765717089176
iter-inf-3-0.3-10,jpeg-75,jpeg-def-50,37,100,1.2235280275344849,2.0338706028461457,2.4186763763427734,0.0033577759750187397,0.010880548423156142,0.023549655452370644,0.011764735914766788,0.011764765121042728,0.011764765717089176
iter-inf-3-0.3-10,jpeg-75,jpeg-def-75,0,100,1.2235280275344849,2.0338706028461457,2.4186763763427734,0.0033577759750187397,0.010880548423156142,0.023549655452370644,0.011764735914766788,0.011764765121042728,0.011764765717089176
iter-inf-5-0.5-10,"min none,jpeg-25,jpeg-50,jpeg-75",round,1,100,2.3691873550415039,2.9076668334007265,3.2044656276702881,0.0065018539316952229,0.015534487436525524,0.032958753407001495,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,2,100,2.3691873550415039,2.9076668334007265,3.2044656276702881,0.0065018539316952229,0.015534487436525524,0.032958753407001495,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,1,100,2.3691873550415039,2.9076668334007265,3.2044656276702881,0.0065018539316952229,0.015534487436525524,0.032958753407001495,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,1,100,2.3691873550415039,2.9076668334007265,3.2044656276702881,0.0065018539316952229,0.015534487436525524,0.032958753407001495,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",round,1,100,2.755479097366333,3.4697565674781798,4.1368036270141602,0.0076409419998526573,0.018512193011119962,0.037966389209032059,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,2,100,2.755479097366333,3.4697565674781798,4.1368036270141602,0.0076409419998526573,0.018512193011119962,0.037966389209032059,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,0,100,2.755479097366333,3.4697565674781798,4.1368036270141602,0.0076409419998526573,0.018512193011119962,0.037966389209032059,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,0,100,2.755479097366333,3.4697565674781798,4.1368036270141602,0.0076409419998526573,0.018512193011119962,0.037966389209032059,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"avg none,jpeg-25,jpeg-50,jpeg-75",round,0,100,2.5720677375793457,3.3461710381507874,4.1978411674499512,0.0074744569137692451,0.017857058495283126,0.037260062992572784,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,10,100,2.5720677375793457,3.3461710381507874,4.1978411674499512,0.0074744569137692451,0.017857058495283126,0.037260062992572784,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,1,100,2.5720677375793457,3.3461710381507874,4.1978411674499512,0.0074744569137692451,0.017857058495283126,0.037260062992572784,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,0,100,2.5720677375793457,3.3461710381507874,4.1978411674499512,0.0074744569137692451,0.017857058495283126,0.037260062992572784,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,none,round,0,100,2.4551401138305664,3.130043635368347,3.9537935256958008,0.0070270858705043793,0.016695363814942538,0.035722464323043823,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,none,jpeg-def-25,43,100,2.4551401138305664,3.130043635368347,3.9537935256958008,0.0070270858705043793,0.016695363814942538,0.035722464323043823,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,none,jpeg-def-50,18,100,2.4551401138305664,3.130043635368347,3.9537935256958008,0.0070270858705043793,0.016695363814942538,0.035722464323043823,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,none,jpeg-def-75,1,100,2.4551401138305664,3.130043635368347,3.9537935256958008,0.0070270858705043793,0.016695363814942538,0.035722464323043823,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-25,round,32,100,1.8709478378295898,3.1981224918365481,3.6461093425750732,0.0051345154643058777,0.017087845876812936,0.036664165556430817,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-25,jpeg-def-25,0,100,1.8709478378295898,3.1981224918365481,3.6461093425750732,0.0051345154643058777,0.017087845876812936,0.036664165556430817,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-25,jpeg-def-50,3,100,1.8709478378295898,3.1981224918365481,3.6461093425750732,0.0051345154643058777,0.017087845876812936,0.036664165556430817,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-25,jpeg-def-75,15,100,1.8709478378295898,3.1981224918365481,3.6461093425750732,0.0051345154643058777,0.017087845876812936,0.036664165556430817,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-50,round,8,100,1.8972430229187012,3.0775857234001158,3.5772778987884521,0.0052066785283386707,0.016452444312162699,0.035454235970973969,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-50,jpeg-def-25,40,100,1.8972430229187012,3.0775857234001158,3.5772778987884521,0.0052066785283386707,0.016452444312162699,0.035454235970973969,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-50,jpeg-def-50,0,100,1.8972430229187012,3.0775857234001158,3.5772778987884521,0.0052066785283386707,0.016452444312162699,0.035454235970973969,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-50,jpeg-def-75,0,100,1.8972430229187012,3.0775857234001158,3.5772778987884521,0.0052066785283386707,0.016452444312162699,0.035454235970973969,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-75,round,0,100,1.7771186828613281,2.992492525577545,3.5039839744567871,0.0048770164139568806,0.016008380041457711,0.034281600266695023,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-75,jpeg-def-25,42,100,1.7771186828613281,2.992492525577545,3.5039839744567871,0.0048770164139568806,0.016008380041457711,0.034281600266695023,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-75,jpeg-def-50,19,100,1.7771186828613281,2.992492525577545,3.5039839744567871,0.0048770164139568806,0.016008380041457711,0.034281600266695023,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-5-0.5-10,jpeg-75,jpeg-def-75,0,100,1.7771186828613281,2.992492525577545,3.5039839744567871,0.0048770164139568806,0.016008380041457711,0.034281600266695023,0.019607843831181526,0.019607843831181526,0.019607843831181526
iter-inf-7-0.7-10,"min none,jpeg-25,jpeg-50,jpeg-75",round,0,100,3.3528552055358887,3.910737178325653,4.2566790580749512,0.009201372042298317,0.020876769879832863,0.044301874935626984,0.027450980618596077,0.027450994104146958,0.027450995519757271
iter-inf-7-0.7-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,1,100,3.3528552055358887,3.910737178325653,4.2566790580749512,0.009201372042298317,0.020876769879832863,0.044301874935626984,0.027450980618596077,0.027450994104146958,0.027450995519757271
iter-inf-7-0.7-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,1,100,3.3528552055358887,3.910737178325653,4.2566790580749512,0.009201372042298317,0.020876769879832863,0.044301874935626984,0.027450980618596077,0.027450994104146958,0.027450995519757271
iter-inf-7-0.7-10,"min none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,0,100,3.3528552055358887,3.910737178325653,4.2566790580749512,0.009201372042298317,0.020876769879832863,0.044301874935626984,0.027450980618596077,0.027450994104146958,0.027450995519757271
iter-inf-7-0.7-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",round,0,100,3.6311557292938232,4.4473126125335689,5.3418750762939453,0.010328236036002636,0.023719797693192959,0.050012562423944473,0.027450980618596077,0.027450994849205018,0.027450995519757271
iter-inf-7-0.7-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,3,100,3.6311557292938232,4.4473126125335689,5.3418750762939453,0.010328236036002636,0.023719797693192959,0.050012562423944473,0.027450980618596077,0.027450994849205018,0.027450995519757271
iter-inf-7-0.7-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,0,100,3.6311557292938232,4.4473126125335689,5.3418750762939453,0.010328236036002636,0.023719797693192959,0.050012562423944473,0.027450980618596077,0.027450994849205018,0.027450995519757271
iter-inf-7-0.7-10,"softmin none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,0,100,3.6311557292938232,4.4473126125335689,5.3418750762939453,0.010328236036002636,0.023719797693192959,0.050012562423944473,0.027450980618596077,0.027450994849205018,0.027450995519757271
iter-inf-7-0.7-10,"avg none,jpeg-25,jpeg-50,jpeg-75",round,0,100,3.525956392288208,4.2851583099365236,5.2604351043701172,0.010148439556360245,0.022869718335568903,0.047555964440107346,0.027450980618596077,0.027450994923710823,0.027450995519757271
iter-inf-7-0.7-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-25,2,100,3.525956392288208,4.2851583099365236,5.2604351043701172,0.010148439556360245,0.022869718335568903,0.047555964440107346,0.027450980618596077,0.027450994923710823,0.027450995519757271
iter-inf-7-0.7-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-50,0,100,3.525956392288208,4.2851583099365236,5.2604351043701172,0.010148439556360245,0.022869718335568903,0.047555964440107346,0.027450980618596077,0.027450994923710823,0.027450995519757271
iter-inf-7-0.7-10,"avg none,jpeg-25,jpeg-50,jpeg-75",jpeg-def-75,0,100,3.525956392288208,4.2851583099365236,5.2604351043701172,0.010148439556360245,0.022869718335568903,0.047555964440107346,0.027450980618596077,0.027450994923710823,0.027450995519757271
iter-inf-7-0.7-10,none,round,0,100,3.3746075630187988,4.003814263343811,4.9275708198547363,0.0095403436571359634,0.021353217726573347,0.045049987733364105,0.027450980618596077,0.027450994551181794,0.027450995519757271
iter-inf-7-0.7-10,none,jpeg-def-25,36,100,3.3746075630187988,4.003814263343811,4.9275708198547363,0.0095403436571359634,0.021353217726573347,0.045049987733364105,0.027450980618596077,0.027450994551181794,0.027450995519757271
iter-inf-7-0.7-10,none,jpeg-def-50,12,100,3.3746075630187988,4.003814263343811,4.9275708198547363,0.0095403436571359634,0.021353217726573347,0.045049987733364105,0.027450980618596077,0.027450994551181794,0.027450995519757271
iter-inf-7-0.7-10,none,jpeg-def-75,0,100,3.3746075630187988,4.003814263343811,4.9275708198547363,0.0095403436571359634,0.021353217726573347,0.045049987733364105,0.027450980618596077,0.027450994551181794,0.027450995519757271
iter-inf-7-0.7-10,jpeg-25,round,16,100,2.3951284885406494,4.115396416187286,4.7054038047790527,0.0065730451606214046,0.021989612313918768,0.046448841691017151,0.027450935915112495,0.027450994178652762,0.027450995519757271
iter-inf-7-0.7-10,jpeg-25,jpeg-def-25,0,100,2.3951284885406494,4.115396416187286,4.7054038047790527,0.0065730451606214046,0.021989612313918768,0.046448841691017151,0.027450935915112495,0.027450994178652762,0.027450995519757271
iter-inf-7-0.7-10,jpeg-25,jpeg-def-50,1,100,2.3951284885406494,4.115396416187286,4.7054038047790527,0.0065730451606214046,0.021989612313918768,0.046448841691017151,0.027450935915112495,0.027450994178652762,0.027450995519757271
iter-inf-7-0.7-10,jpeg-25,jpeg-def-75,2,100,2.3951284885406494,4.115396416187286,4.7054038047790527,0.0065730451606214046,0.021989612313918768,0.046448841691017151,0.027450935915112495,0.027450994178652762,0.027450995519757271
iter-inf-7-0.7-10,jpeg-50,round,1,100,2.4127640724182129,3.9833497428894042,4.609682559967041,0.0066214432008564472,0.021288605374284088,0.045029416680335999,0.027450980618596077,0.02745099402964115,0.027450995519757271
iter-inf-7-0.7-10,jpeg-50,jpeg-def-25,29,100,2.4127640724182129,3.9833497428894042,4.609682559967041,0.0066214432008564472,0.021288605374284088,0.045029416680335999,0.027450980618596077,0.02745099402964115,0.027450995519757271
iter-inf-7-0.7-10,jpeg-50,jpeg-def-50,0,100,2.4127640724182129,3.9833497428894042,4.609682559967041,0.0066214432008564472,0.021288605374284088,0.045029416680335999,0.027450980618596077,0.02745099402964115,0.027450995519757271
iter-inf-7-0.7-10,jpeg-50,jpeg-def-75,0,100,2.4127640724182129,3.9833497428894042,4.609682559967041,0.0066214432008564472,0.021288605374284088,0.045029416680335999,0.027450980618596077,0.02745099402964115,0.027450995519757271
iter-inf-7-0.7-10,jpeg-75,round,0,100,2.2887332439422607,3.9259264993667604,4.4653816223144531,0.006281060166656971,0.02098958889953792,0.044684398919343948,0.027450980618596077,0.02745099402964115,0.027450995519757271
iter-inf-7-0.7-10,jpeg-75,jpeg-def-25,34,100,2.2887332439422607,3.9259264993667604,4.4653816223144531,0.006281060166656971,0.02098958889953792,0.044684398919343948,0.027450980618596077,0.02745099402964115,0.027450995519757271
iter-inf-7-0.7-10,jpeg-75,jpeg-def-50,9,100,2.2887332439422607,3.9259264993667604,4.4653816223144531,0.006281060166656971,0.02098958889953792,0.044684398919343948,0.027450980618596077,0.02745099402964115,0.027450995519757271
iter-inf-7-0.7-10,jpeg-75,jpeg-def-75,0,100,2.2887332439422607,3.9259264993667604,4.4653816223144531,0.006281060166656971,0.02098958889953792,0.044684398919343948,0.027450980618596077,0.02745099402964115,0.027450995519757271
iter-inf-9-0.9-10,"min none,jpeg-25,jpeg-50,jpeg-75",round,0,100,4.2189278602600098,4.8883093881607058,5.3135237693786621,0.011578168720006943,0.026073407791554929,0.05456702783703804,0.035294119268655777,0.035294148474931716,0.035294149070978165
